39.972616	-0.066344
39.973198	-0.066001
39.973656	-0.065686
39.973980	-0.065417
39.974536	-0.064926
39.974921	-0.064583
39.975282	-0.064262
39.975588	-0.063995
39.976745	-0.062976
39.976972	-0.062890
39.977237	-0.062778
39.977513	-0.062807
39.977700	-0.062721
39.977852	-0.062557
39.977952	-0.062335
39.977988	-0.062089
39.978062	-0.061909
39.978709	-0.061251
39.978962	-0.061034
39.979395	-0.060665
39.979543	-0.060538
39.979775	-0.060332
39.981137	-0.059124
39.981409	-0.058883
39.982566	-0.057523
39.983701	-0.056160
39.984943	-0.054714
39.985190	-0.054426
39.985285	-0.054315
39.985478	-0.054065
39.985806	-0.053754
39.985892	-0.053775
39.985983	-0.053734
39.986040	-0.053650
39.986060	-0.053565
39.986345	-0.053242
39.986537	-0.053110
39.987521	-0.052464
39.987606	-0.052409
39.987949	-0.052132
39.988456	-0.051715
39.988750	-0.051466
39.989511	-0.050818
39.989585	-0.050742
39.989622	-0.050698
39.989666	-0.050650
39.990353	-0.050023
39.991287	-0.049176
39.991660	-0.048834
39.992949	-0.047704
39.993107	-0.047583
39.993259	-0.047467
39.993494	-0.047342
39.993745	-0.047182
39.993899	-0.047167
39.993829	-0.047027
39.993770	-0.046896
39.993761	-0.046635
39.993902	-0.046411
39.994077	-0.046286
39.994228	-0.046276
39.994368	-0.046292
39.994336	-0.046128
39.994351	-0.045954
39.994804	-0.042876
39.994879	-0.042681
39.994976	-0.042627
39.995040	-0.042528
39.995065	-0.042408
39.995199	-0.042304
39.995706	-0.042075
39.996169	-0.041866
39.996598	-0.041672
39.997455	-0.041285
39.999326	-0.040440
39.999387	-0.040412
39.999474	-0.040373
39.999594	-0.040368
39.999619	-0.040397
39.999682	-0.040437
39.999732	-0.040444
39.999769	-0.040437
39.999791	-0.040428
39.999869	-0.040350
39.999902	-0.040232
39.999901	-0.040183
39.999984	-0.040125
40.000145	-0.040053
40.003194	-0.038679
40.003385	-0.038665
40.003465	-0.038777
40.003584	-0.038857
40.003740	-0.038872
40.003854	-0.038826
40.003952	-0.038733
40.004011	-0.038629
40.004054	-0.038460
40.004266	-0.038294
40.004805	-0.037968
40.006486	-0.037196
40.006941	-0.036969
40.007429	-0.036668
40.008131	-0.036173
40.008512	-0.035845
40.008956	-0.035428
40.009473	-0.034856
40.009881	-0.034326
40.010306	-0.033707
40.010688	-0.033060
40.010962	-0.032533
40.011289	-0.031802
40.011624	-0.030970
40.019831	-0.009960
40.020220	-0.008905
40.020481	-0.008132
40.020688	-0.007433
40.020968	-0.006347
40.021475	-0.004651
40.021719	-0.004089
40.022139	-0.002755
40.022314	-0.002575
40.022361	-0.002453
40.022389	-0.002202
40.022363	-0.002062
40.022439	-0.001981
40.022409	-0.001916
40.022500	-0.001692
40.022794	-0.000333
40.022906	0.000305
40.023217	0.001582
40.023259	0.001830
40.023545	0.002232
40.024020	0.003096
40.024266	0.003703
40.024829	0.005313
40.025405	0.006359
40.025599	0.006661
40.027176	0.008317
40.027535	0.009180
40.027732	0.009728
40.027599	0.010085
40.027384	0.010852
40.027096	0.011302
40.027120	0.011572
40.027093	0.012381
40.027125	0.013294
40.027195	0.013532
40.027307	0.014163
40.027282	0.014566
40.027316	0.015047
40.029526	0.014238
40.029649	0.014182
40.031320	0.013444
40.031410	0.013404
40.031620	0.013357
40.032162	0.015501
40.033327	0.020187
40.033569	0.021052
40.033811	0.021919
40.034245	0.023279
40.034828	0.024877
40.035642	0.026874
40.036572	0.028868
40.037321	0.030234
40.039117	0.033455
40.039221	0.033657
40.040887	0.036779
40.042147	0.039246
40.042529	0.039961
40.044074	0.042943
40.044206	0.043211
40.046129	0.046952
40.047252	0.049131
40.049020	0.052641
40.049242	0.052965
40.049540	0.053508
40.049957	0.054050
40.050148	0.054226
40.050313	0.054371
40.050950	0.054808
40.051299	0.055051
40.051996	0.055577
40.052482	0.056095
40.052779	0.056366
40.053544	0.057264
40.053949	0.057813
40.054297	0.058359
40.054630	0.058931
40.055047	0.059809
40.055548	0.061029
40.056489	0.063446
40.056763	0.064085
40.057331	0.065163
40.057529	0.065470
40.058324	0.066518
40.058510	0.066756
40.059330	0.067823
40.059886	0.068586
40.060152	0.068964
40.060273	0.069144
40.061128	0.070397
40.061687	0.071276
40.062688	0.072974
40.063092	0.073788
40.063450	0.074625
40.063733	0.075478
40.063976	0.076325
40.064532	0.078624
40.064739	0.079406
40.064896	0.079889
40.065089	0.080347
40.065371	0.080900
40.065770	0.081471
40.066067	0.081851
40.066606	0.082427
40.067152	0.083002
40.067520	0.083661
40.067725	0.084401
40.067772	0.084958
40.067725	0.085670
40.067552	0.086291
40.066928	0.087622
40.066735	0.088296
40.066685	0.088946
40.066703	0.089556
40.066813	0.090083
40.067627	0.092455
40.069193	0.097048
40.070059	0.100005
40.070488	0.101638
40.070692	0.102610
40.070791	0.103195
40.070867	0.103799
40.071016	0.105424
40.071151	0.106370
40.071331	0.107119
40.071539	0.107725
40.071993	0.108609
40.072342	0.109116
40.072846	0.109576
40.073085	0.109774
40.075115	0.111067
40.075495	0.111414
40.076071	0.111967
40.077751	0.113819
40.081085	0.117496
40.083526	0.120139
40.089983	0.126836
40.090359	0.127379
40.090511	0.127589
40.091013	0.128284
40.091658	0.129178
40.092230	0.129868
40.092934	0.130569
40.093717	0.131200
40.094749	0.131841
40.095328	0.132211
40.095555	0.132353
40.095840	0.132530
40.096692	0.133063
40.097689	0.133681
40.098397	0.134072
40.098884	0.134294
40.099487	0.134520
40.101834	0.135233
40.103147	0.135593
40.104032	0.135909
40.104318	0.135807
40.104503	0.135384
40.104634	0.134882
40.104756	0.134590
40.104954	0.134269
40.105492	0.133581
40.105819	0.133163
40.106083	0.132769
40.107130	0.131099
40.107718	0.130159
40.108031	0.129711
40.108278	0.129508
40.108571	0.129384
40.108885	0.129373
40.109050	0.129400
40.109271	0.129508
40.109448	0.129661
40.109955	0.130223
40.110163	0.130410
40.110389	0.130574
40.110681	0.130708
40.111058	0.130773
40.111470	0.130801
40.112205	0.130902
40.113311	0.130970
40.115062	0.131162
40.116356	0.131361
40.118073	0.131778
40.119631	0.132272
40.120063	0.132440
40.120899	0.132787
40.121856	0.133222
40.122746	0.133687
40.123781	0.134279
40.124561	0.134776
40.126891	0.136349
40.128159	0.137196
40.129346	0.137955
40.130886	0.138905
40.132676	0.139854
40.134082	0.140543
40.135962	0.141325
40.137272	0.141821
40.139480	0.142515
40.141602	0.143145
40.143811	0.143945
40.145656	0.144735
40.147302	0.145538
40.149173	0.146572
40.151063	0.147772
40.153189	0.149271
40.154822	0.150564
40.156496	0.152026
40.158224	0.153481
40.160300	0.155108
40.162068	0.156357
40.164178	0.157705
40.166846	0.159228
40.168566	0.160070
40.170798	0.161051
40.174018	0.162325
40.177470	0.163953
40.181049	0.165955
40.183854	0.167770
40.186812	0.169727
40.189977	0.171450
40.193269	0.172864
40.197615	0.174198
40.200413	0.174845
40.203422	0.175671
40.205888	0.176689
40.208245	0.178000
40.210246	0.179395
40.212076	0.180914
40.214121	0.182731
40.215004	0.183462
40.216130	0.184320
40.217805	0.185436
40.219316	0.186411
40.220061	0.186952
40.220722	0.187502
40.221464	0.188206
40.222115	0.188929
40.222697	0.189668
40.223327	0.190561
40.223710	0.191171
40.224303	0.192247
40.224689	0.193081
40.225040	0.193921
40.225345	0.194746
40.225657	0.195767
40.225978	0.197062
40.226543	0.199440
40.227001	0.201100
40.227426	0.202396
40.227858	0.203540
40.228367	0.204740
40.228735	0.205534
40.229088	0.206243
40.229630	0.207245
40.230138	0.208100
40.230737	0.209025
40.231127	0.209579
40.231761	0.210430
40.232566	0.211403
40.233155	0.212044
40.234073	0.212975
40.237013	0.215752
40.238042	0.216772
40.238972	0.217739
40.239941	0.218814
40.241753	0.220933
40.243540	0.223078
40.245075	0.224767
40.245971	0.225644
40.246977	0.226535
40.248110	0.227445
40.249008	0.228099
40.249892	0.228693
40.251002	0.229346
40.252056	0.229905
40.255298	0.231446
40.256449	0.232034
40.257784	0.232792
40.260390	0.234426
40.261503	0.235068
40.262574	0.235599
40.263415	0.235902
40.264205	0.236143
40.265345	0.236353
40.266365	0.236441
40.267122	0.236439
40.267927	0.236377
40.268851	0.236233
40.270004	0.235975
40.270804	0.235742
40.271944	0.235327
40.272990	0.234872
40.273889	0.234412
40.274338	0.234149
40.274805	0.233874
40.275928	0.233120
40.277874	0.231579
40.279252	0.230503
40.280929	0.229505
40.283157	0.228621
40.286159	0.228194
40.288096	0.228372
40.290445	0.229047
40.291795	0.229679
40.293958	0.231129
40.295353	0.232246
40.297403	0.233827
40.299541	0.235277
40.301448	0.236381
40.303744	0.237618
40.305538	0.238598
40.307557	0.239867
40.309016	0.240925
40.310842	0.242390
40.312932	0.244358
40.314709	0.246165
40.316551	0.248043
40.318157	0.249585
40.320703	0.251755
40.322587	0.253250
40.324804	0.254989
40.326282	0.256256
40.328095	0.257984
40.329533	0.259525
40.331136	0.261396
40.332926	0.263501
40.334859	0.265546
40.336731	0.267336
40.339441	0.269900
40.341165	0.271966
40.341456	0.272386
40.342122	0.273405
40.342602	0.274231
40.343660	0.276304
40.344614	0.278777
40.345647	0.282775
40.346274	0.285993
40.347032	0.288859
40.348056	0.291575
40.349116	0.293962
40.350598	0.297611
40.351543	0.300689
40.352097	0.303089
40.352769	0.306226
40.353147	0.307752
40.353522	0.309009
40.353713	0.309577
40.354267	0.311032
40.354844	0.312338
40.355618	0.313802
40.356399	0.315095
40.357228	0.316279
40.358238	0.317535
40.360326	0.320039
40.361472	0.321578
40.363756	0.324912
40.364618	0.326032
40.365403	0.326938
40.366322	0.327873
40.367215	0.328675
40.368490	0.329671
40.370829	0.331413
40.371968	0.332356
40.372986	0.333296
40.373862	0.334178
40.374955	0.335394
40.377325	0.338261
40.377751	0.338731
40.378233	0.339264
40.378859	0.339888
40.379931	0.340829
40.381113	0.341715
40.383769	0.343438
40.384546	0.343995
40.385354	0.344654
40.386206	0.345467
40.386957	0.346284
40.387621	0.347061
40.388556	0.348392
40.389386	0.349777
40.390004	0.351008
40.390395	0.351882
40.390755	0.352774
40.391168	0.354017
40.391554	0.355372
40.391793	0.356404
40.392011	0.357584
40.392209	0.359048
40.392425	0.360944
40.392584	0.361907
40.392822	0.362936
40.393054	0.363692
40.393312	0.364419
40.393786	0.365461
40.394271	0.366332
40.394790	0.367114
40.395210	0.367655
40.395708	0.368214
40.396371	0.368849
40.397119	0.369406
40.397833	0.369823
40.398626	0.370194
40.399446	0.370478
40.399688	0.370534
40.400312	0.370650
40.400953	0.370704
40.401615	0.370702
40.402489	0.370603
40.403771	0.370424
40.405091	0.370295
40.406111	0.370283
40.407073	0.370341
40.407907	0.370439
40.408358	0.370520
40.409033	0.370654
40.409727	0.370779
40.411519	0.371446
40.412603	0.371997
40.414646	0.373252
40.415677	0.374057
40.417060	0.375236
40.422582	0.380415
40.424667	0.382160
40.426382	0.383404
40.428250	0.384619
40.429884	0.385580
40.432320	0.386804
40.436245	0.388555
40.437259	0.389057
40.439135	0.390120
40.440273	0.390810
40.443417	0.393124
40.445539	0.395065
40.450984	0.400487
40.452554	0.401833
40.456573	0.404692
40.458740	0.406154
40.461155	0.408098
40.462657	0.409491
40.464117	0.411038
40.465604	0.412871
40.467055	0.414424
40.468496	0.415802
40.469621	0.416660
40.470785	0.417373
40.472253	0.418108
40.474102	0.418687
40.475751	0.418981
40.478234	0.418838
40.479624	0.418554
40.481181	0.418033
40.484377	0.416567
40.485976	0.415920
40.487965	0.415352
40.489975	0.414999
40.492630	0.414932
40.493825	0.415048
40.498079	0.415653
40.500648	0.415816
40.502276	0.415825
40.504188	0.415750
40.507349	0.415424
40.509345	0.415288
40.511111	0.415238
40.513247	0.415263
40.515339	0.415388
40.517326	0.415585
40.519640	0.415920
40.521619	0.416297
40.527864	0.417856
40.530012	0.418244
40.533358	0.418561
40.535454	0.418606
40.539273	0.418546
40.541099	0.418627
40.543003	0.418880
40.545005	0.419349
40.546794	0.419934
40.548533	0.420683
40.550479	0.421724
40.552034	0.422721
40.555050	0.424909
40.555764	0.425408
40.556843	0.426106
40.557509	0.426540
40.557990	0.426843
40.559917	0.427893
40.561991	0.428895
40.563712	0.429736
40.565331	0.430700
40.567210	0.432031
40.568555	0.433233
40.569937	0.434682
40.570998	0.435970
40.571977	0.437296
40.572892	0.438692
40.573999	0.440665
40.576425	0.446084
40.577349	0.447972
40.578124	0.449356
40.579458	0.451491
40.581074	0.453639
40.582541	0.455282
40.584708	0.457495
40.586543	0.459510
40.589012	0.462638
40.590473	0.464378
40.592334	0.466336
40.594604	0.468313
40.596490	0.469673
40.598235	0.470745
40.599232	0.471299
40.600722	0.472025
40.605198	0.473948
40.608302	0.475434
40.611772	0.477573
40.613385	0.478697
40.615529	0.480432
40.618735	0.483370
40.620262	0.484959
40.623462	0.488002
40.628199	0.491830
40.631906	0.495514
40.634590	0.497912
40.636431	0.499376
40.638056	0.500496
40.640983	0.502286
40.645694	0.504621
40.650818	0.507707
40.652407	0.508521
40.654166	0.509233
40.655885	0.509711
40.657765	0.510134
40.659703	0.510644
40.662892	0.511948
40.664473	0.512669
40.666197	0.513219
40.668712	0.513827
40.670122	0.514323
40.671580	0.515070
40.672832	0.515880
40.673980	0.516830
40.676104	0.519375
40.677021	0.520597
40.678006	0.521741
40.679669	0.523310
40.680984	0.524179
40.682432	0.524856
40.685055	0.525812
40.686892	0.526657
40.687976	0.527355
40.689147	0.528216
40.690436	0.529307
40.691973	0.530925
40.693196	0.532617
40.694093	0.533989
40.696949	0.539171
40.697851	0.540441
40.698968	0.541793
40.699681	0.542556
40.702684	0.545418
40.703905	0.546918
40.706095	0.549794
40.707161	0.550990
40.708451	0.552204
40.711900	0.554787
40.712744	0.555474
40.713393	0.556106
40.716608	0.559624
40.718121	0.560995
40.721163	0.563622
40.722643	0.565124
40.724982	0.568115
40.726493	0.570403
40.727809	0.572786
40.728660	0.574639
40.729401	0.576463
40.730070	0.578366
40.730638	0.580319
40.731549	0.583306
40.732103	0.584598
40.732696	0.585780
40.733450	0.587008
40.733958	0.587640
40.734697	0.588488
40.735703	0.589376
40.737151	0.590337
40.737865	0.590659
40.738567	0.590899
40.740925	0.591546
40.742495	0.592130
40.743546	0.592558
40.744904	0.593236
40.746402	0.594211
40.748105	0.595527
40.750148	0.597369
40.751228	0.598606
40.752283	0.599929
40.753520	0.601730
40.754573	0.603650
40.754862	0.604200
40.755113	0.604678
40.756390	0.607854
40.757251	0.610343
40.758147	0.613004
40.758860	0.615063
40.760031	0.618154
40.761394	0.621103
40.762419	0.623129
40.764063	0.626050
40.765217	0.627938
40.765914	0.628956
40.766635	0.630034
40.768322	0.632230
40.769882	0.634082
40.771879	0.636239
40.773773	0.638225
40.775500	0.640027
40.777506	0.642382
40.779142	0.644418
40.780961	0.646821
40.783289	0.650083
40.784345	0.651709
40.785451	0.653470
40.787843	0.657387
40.789938	0.660525
40.791196	0.662192
40.792387	0.663664
40.793394	0.664823
40.794305	0.665806
40.796105	0.667764
40.797073	0.668801
40.797916	0.669855
40.798499	0.670637
40.798980	0.671361
40.799555	0.672267
40.800031	0.673126
40.800886	0.674891
40.801389	0.676169
40.801881	0.677575
40.802283	0.678931
40.802737	0.680894
40.803012	0.682822
40.803523	0.686181
40.803978	0.688033
40.804563	0.689776
40.805470	0.691744
40.806488	0.693651
40.808712	0.696741
40.809645	0.698018
40.810585	0.699336
40.811026	0.700028
40.811417	0.700685
40.811764	0.701349
40.811981	0.701773
40.812441	0.702801
40.812843	0.703792
40.814062	0.707048
40.814484	0.708141
40.815249	0.709992
40.817049	0.713781
40.818042	0.715933
40.819110	0.718232
40.820086	0.720118
40.820941	0.721665
40.823043	0.724864
40.824751	0.727330
40.825837	0.728773
40.826830	0.730332
40.827625	0.731703
40.828392	0.733127
40.830077	0.735913
40.831896	0.738488
40.833584	0.740205
40.835532	0.741750
40.838000	0.743123
40.839948	0.744230
40.841065	0.744899
40.842359	0.745821
40.843381	0.746710
40.844411	0.747780
40.845444	0.748979
40.846441	0.750333
40.847917	0.752829
40.848604	0.754037
40.849270	0.755271
40.850466	0.757199
40.852210	0.759766
40.854350	0.762459
40.856058	0.764346
40.858116	0.766631
40.859677	0.768417
40.861879	0.771197
40.863926	0.773821
40.865527	0.775910
40.867939	0.778785
40.869678	0.780805
40.870700	0.781984
40.871831	0.783396
40.873694	0.785725
40.875734	0.788349
40.878724	0.791492
40.880878	0.793425
40.883086	0.795489
40.883313	0.795717
40.885335	0.797751
40.886707	0.799214
40.887293	0.799840
40.888386	0.800969
40.889561	0.802204
40.890926	0.803500
40.892264	0.804749
40.894689	0.807064
40.897496	0.809853
40.899586	0.811992
40.901866	0.814191
40.904395	0.816361
40.906759	0.818654
40.909002	0.821229
40.911726	0.823975
40.914513	0.826741
40.915305	0.827473
40.916324	0.828415
40.917607	0.829677
40.920240	0.832177
40.921690	0.833627
40.923276	0.835267
40.928911	0.840415
40.938925	0.849818
40.941040	0.851917
40.944589	0.855622
40.946114	0.857072
40.948089	0.858819
40.949936	0.860380
40.951027	0.861196
40.952374	0.862109
40.953308	0.862686
40.955797	0.864109
40.956971	0.864849
40.957738	0.865418
40.958394	0.865947
40.958871	0.866363
40.959568	0.867027
40.960597	0.868150
40.962432	0.870398
40.963236	0.871379
40.964410	0.872729
40.965449	0.873827
40.966541	0.874888
40.967704	0.875911
40.969218	0.877103
40.970319	0.877880
40.971751	0.878791
40.974646	0.880454
40.975520	0.880991
40.976450	0.881657
40.977398	0.882447
40.978172	0.883178
40.978911	0.883990
40.979602	0.884809
40.980218	0.885647
40.981009	0.886838
40.981818	0.888216
40.982442	0.889398
40.982541	0.889606
40.982900	0.890359
40.983522	0.891734
40.984226	0.893279
40.985023	0.894735
40.985736	0.895837
40.986342	0.896646
40.987192	0.897638
40.988386	0.898880
40.989057	0.899576
40.989643	0.900234
40.990215	0.900933
40.990928	0.901892
40.992142	0.903605
40.992810	0.904473
40.993170	0.904895
40.993543	0.905296
40.994385	0.906119
40.995131	0.906736
40.995391	0.906933
40.995663	0.907122
40.996088	0.907411
40.996532	0.907674
40.996864	0.907859
40.997199	0.908029
40.997629	0.908229
40.998071	0.908419
40.998650	0.908564
40.999699	0.908845
41.000497	0.908999
41.001470	0.909092
41.002066	0.909020
41.002202	0.908976
41.002338	0.908907
41.002444	0.908806
41.002543	0.908686
41.002597	0.908584
41.002634	0.908480
41.002663	0.908368
41.002685	0.908240
41.002686	0.908134
41.002672	0.908024
41.002592	0.907760
41.002478	0.907618
41.002327	0.907516
41.002201	0.907487
41.002070	0.907495
41.001916	0.907564
41.001784	0.907694
41.001675	0.907867
41.001608	0.908070
41.001557	0.908338
41.001542	0.908754
41.001519	0.909729
41.001517	0.909956
41.001524	0.910186
41.001546	0.910373
41.001580	0.910551
41.001644	0.910726
41.001718	0.910888
41.001809	0.911035
41.001909	0.911165
41.002021	0.911269
41.002144	0.911366
41.002410	0.911525
41.002818	0.911774
41.003081	0.911959
41.003385	0.912220
41.003656	0.912551
41.003988	0.912940
41.004155	0.913239
41.004245	0.913505
41.004285	0.913755
41.004293	0.914022
41.004331	0.914234
41.004394	0.914476
41.004538	0.914655
41.004633	0.915021
41.004619	0.915207
41.004680	0.915396
41.004852	0.915667
41.005183	0.916127
41.005519	0.916511
41.006686	0.917544
41.007371	0.918187
41.008944	0.919416
41.009694	0.919975
41.011375	0.921127
41.013177	0.922214
41.014584	0.923079
41.015920	0.923957
41.018392	0.925705
41.019555	0.926601
41.020339	0.927245
41.020816	0.927569
41.022135	0.928663
41.023025	0.929282
41.023817	0.929751
41.024026	0.929789
41.023962	0.929892
41.023958	0.930022
41.024004	0.930120
41.024077	0.930170
41.023975	0.930274
41.023902	0.930348
41.023800	0.930545
41.023772	0.930689
41.023735	0.930883
41.023732	0.931012
41.023661	0.931123
41.023561	0.931149
41.023351	0.931353
41.023225	0.931621
41.023034	0.932038
41.022830	0.932471
41.022606	0.932898
41.020183	0.937524
41.019074	0.939689
41.018967	0.939897
41.018146	0.941419
41.019113	0.946807
41.019650	0.949240
41.018703	0.951011
41.020771	0.953144
41.021995	0.954211
41.023458	0.955477
41.023864	0.955868
41.024380	0.956489
41.025445	0.958049
41.025784	0.958522
41.026103	0.959057
41.026379	0.959643
41.026614	0.960307
41.027037	0.961400
41.027272	0.961858
41.027508	0.962216
41.027780	0.962557
41.028469	0.963286
41.028891	0.963731
41.029326	0.964192
41.035551	0.970261
41.036318	0.971032
41.036560	0.971390
41.036802	0.971859
41.040717	0.979981
41.045968	0.990938
41.046131	0.991298
41.046249	0.991664
41.047293	0.995702
41.047431	0.996152
41.047626	0.996557
41.047807	0.996860
41.048145	0.997339
41.048596	0.997978
41.049632	0.999467
41.049847	0.999542
41.049947	0.999532
41.050040	0.999597
41.050089	0.999706
41.050094	0.999817
41.050070	0.999904
41.050100	1.000085
41.050229	1.000325
41.050519	1.000736
41.050593	1.000841
41.054248	1.006020
41.057298	1.010356
41.057567	1.010793
41.057766	1.011198
41.059188	1.014650
41.059354	1.015056
41.059370	1.015095
41.061065	1.019211
41.061694	1.020738
41.062654	1.023072
41.062891	1.023648
41.063226	1.024461
41.063871	1.026028
41.064017	1.026415
41.064093	1.026768
41.064501	1.030387
41.064576	1.030695
41.064905	1.031551
41.065138	1.032196
41.065250	1.032506
41.065470	1.033111
41.065813	1.034094
41.066491	1.035740
41.067313	1.037590
41.067634	1.038333
41.067811	1.038847
41.067954	1.039364
41.067979	1.039468
41.068116	1.040045
41.068532	1.041801
41.068885	1.043040
41.068941	1.043244
41.069084	1.043763
41.070396	1.048524
41.070525	1.048771
41.070635	1.048833
41.070692	1.048923
41.070719	1.049042
41.070707	1.049165
41.070657	1.049272
41.070659	1.049772
41.070883	1.050606
41.070624	1.051593
41.070799	1.052574
41.071153	1.053770
41.071265	1.055316
41.071273	1.055610
41.071288	1.056336
41.071291	1.058257
41.071318	1.058397
41.070084	1.059927
41.070006	1.060161
41.069992	1.060221
41.069948	1.060287
41.069923	1.060303
41.069833	1.060525
41.069787	1.061158
41.069834	1.062357
41.069891	1.063391
41.070022	1.064342
41.070132	1.064548
41.070158	1.064561
41.070204	1.064625
41.070222	1.064686
41.070223	1.064742
41.070209	1.064805
41.070192	1.064841
41.070154	1.064884
41.070108	1.064907
41.070025	1.065080
41.070002	1.065479
41.070183	1.069074
41.070250	1.069209
41.070435	1.069400
41.070531	1.069552
41.070574	1.069729
41.070592	1.069936
41.070552	1.070324
41.070531	1.070585
41.070545	1.070837
41.070594	1.071031
41.070735	1.071217
41.070804	1.071252
41.070841	1.071311
41.070856	1.071391
41.070833	1.071489
41.070875	1.071695
41.071685	1.073946
41.072196	1.075207
41.072281	1.075351
41.072313	1.075362
41.072316	1.075364
41.072373	1.075423
41.072400	1.075544
41.072380	1.075628
41.072425	1.075838
41.072744	1.076663
41.073121	1.077637
41.073282	1.078190
41.073321	1.078449
41.073333	1.078736
41.073332	1.079007
41.073293	1.079341
41.073171	1.080156
41.073109	1.080693
41.073081	1.081067
41.073076	1.081529
41.073102	1.081971
41.073195	1.082632
41.073639	1.084930
41.073730	1.085126
41.073808	1.085196
41.073833	1.085270
41.073833	1.085346
41.073812	1.085412
41.073847	1.085629
41.074894	1.089081
41.074978	1.089174
41.075054	1.089229
41.075091	1.089335
41.075064	1.089470
41.075088	1.089712
41.075224	1.090170
41.075369	1.090658
41.076102	1.093125
41.076306	1.093813
41.076488	1.094515
41.076514	1.094651
41.076517	1.094665
41.076596	1.095139
41.076710	1.095980
41.076761	1.096129
41.076826	1.096191
41.076846	1.096285
41.076827	1.096362
41.076792	1.096409
41.076796	1.096628
41.076818	1.096913
41.077005	1.099247
41.077056	1.099661
41.077069	1.099721
41.077112	1.099920
41.077223	1.100258
41.077380	1.100621
41.077645	1.101092
41.078082	1.101866
41.078647	1.102868
41.078927	1.103364
41.079077	1.103538
41.079013	1.103575
41.078971	1.103678
41.078975	1.103750
41.078977	1.103776
41.079016	1.103874
41.079080	1.103921
41.079107	1.103921
41.079042	1.103943
41.078955	1.103978
41.078864	1.104029
41.078435	1.104413
41.078232	1.104595
41.078183	1.104639
41.077864	1.104906
41.077470	1.105235
41.075181	1.107150
41.075070	1.107150
41.074902	1.107257
41.074610	1.107450
41.074436	1.107552
41.074207	1.107669
41.074027	1.107758
41.073927	1.107784
41.073847	1.107797
41.073761	1.107794
41.073427	1.107693
41.072904	1.107546
41.072861	1.107520
41.072787	1.107445
41.072690	1.107252
41.072613	1.106980
41.072533	1.106848
41.072408	1.106771
41.072281	1.106755
41.072168	1.106760
41.072355	1.107442
41.072729	1.108705
41.072970	1.109567
41.073127	1.110173
41.073409	1.111423
41.073523	1.112005
41.074091	1.115147
41.074164	1.115540
41.074261	1.116084
41.074357	1.116610
41.074425	1.116920
41.074469	1.117155
41.074514	1.117386
41.074556	1.117642
41.074573	1.117789
41.074575	1.117803
41.074583	1.117891
41.074586	1.117943
41.074592	1.118034
41.074611	1.118150
41.074640	1.118259
41.074677	1.118345
41.074702	1.118399
41.074723	1.118418
41.074736	1.118442
41.074741	1.118477
41.074768	1.118506
41.074875	1.118703
41.074908	1.118773
41.074942	1.118842
41.075022	1.119110
41.075048	1.119219
41.075629	1.122287
41.075679	1.122550
41.075807	1.123274
41.075766	1.123401
41.076060	1.125221
41.076279	1.126544
41.076308	1.126716
41.076628	1.126621
41.076723	1.126593
41.076992	1.128032
41.077054	1.128354
41.077422	1.130074
41.077731	1.131449
41.078618	1.135538
41.079560	1.137957
41.080416	1.139557
41.081825	1.141438
41.083473	1.143003
41.085055	1.144043
41.086629	1.144916
41.089210	1.146348
41.090114	1.146805
41.092559	1.148042
41.095983	1.149894
41.096788	1.150392
41.097912	1.151307
41.099245	1.152640
41.100287	1.154037
41.100980	1.155197
41.101671	1.156575
41.102282	1.158109
41.102809	1.159935
41.102875	1.160157
41.103153	1.161662
41.103319	1.162970
41.104928	1.179770
41.105748	1.189250
41.106754	1.198157
41.107271	1.204964
41.108410	1.216465
41.109186	1.224725
41.109349	1.226430
41.109714	1.230251
41.110121	1.234541
41.110281	1.236366
41.110310	1.236701
41.110483	1.238332
41.110502	1.238508
41.110528	1.238755
41.110688	1.240254
41.110732	1.240576
41.110748	1.242706
41.110255	1.245946
41.109831	1.248113
41.109786	1.248338
41.109774	1.248436
41.109714	1.248901
41.109641	1.249325
41.109633	1.249620
41.109640	1.249772
41.109688	1.249777
41.109690	1.249869
41.109695	1.250068
41.109722	1.250301
41.109763	1.250535
41.109805	1.250693
41.109854	1.250856
41.109893	1.250976
41.109943	1.251095
41.110018	1.251251
41.110113	1.251434
41.110169	1.251533
41.110247	1.251652
41.110386	1.251873
41.110478	1.252020
41.111274	1.253248
41.111423	1.253473
41.111662	1.253858
41.111843	1.254174
41.112022	1.254506
41.112414	1.255253
41.112714	1.255834
41.113056	1.256606
41.113958	1.258639
41.114962	1.261504
41.115961	1.264696
41.116939	1.267635
41.117905	1.270067
41.119070	1.273144
41.120601	1.277112
41.120653	1.277239
41.122008	1.280812
41.123238	1.284005
41.124844	1.287660
41.126309	1.291770
41.127704	1.295699
41.129333	1.299458
41.130369	1.305271
41.130599	1.309241
41.130830	1.315687
41.131360	1.322111
41.131543	1.323501
41.131867	1.325206
41.132384	1.327246
41.133986	1.332111
41.135289	1.336473
41.137728	1.344108
41.138472	1.346693
41.138672	1.347608
41.138815	1.348564
41.138907	1.349520
41.138934	1.350467
41.138907	1.351610
41.138854	1.352147
41.138770	1.352797
41.137585	1.360720
41.136725	1.367594
41.136446	1.370173
41.136467	1.371430
41.136484	1.372104
41.136562	1.373319
41.136725	1.374815
41.136791	1.375242
41.137728	1.380053
41.138305	1.383290
41.139334	1.388108
41.142154	1.402680
41.142852	1.406259
41.143908	1.410422
